2013-02-02-10.json.gz,1760662
2013-02-02-11.json.gz,2127674
2013-02-02-12.json.gz,2276526
2013-02-02-13.json.gz,2317165
2013-02-02-14.json.gz,2202125
2013-02-02-15.json.gz,2018151
2013-02-02-16.json.gz,1931485
2013-02-02-17.json.gz,1608476
2013-02-02-18.json.gz,1569809
2013-02-02-19.json.gz,1438573
2013-02-02-20.json.gz,1409929
2013-02-02-21.json.gz,1357286
2013-02-02-22.json.gz,1311317
2013-02-02-23.json.gz,1306658
2013-02-03-0.json.gz,1253684
2013-02-03-1.json.gz,1390698
2013-02-03-2.json.gz,1551102
2013-02-03-3.json.gz,1603972
2013-02-03-4.json.gz,1646560
2013-02-03-5.json.gz,1745414
2013-02-03-6.json.gz,2010648
2013-02-03-7.json.gz,2073844
2013-02-03-8.json.gz,2174374
2013-02-03-9.json.gz,2223082
2013-02-03-10.json.gz,2391934
2013-02-03-11.json.gz,2512553
2013-02-03-12.json.gz,2645020
2013-02-03-13.json.gz,2626079
2013-02-03-14.json.gz,2397737
2013-02-03-15.json.gz,1838626
2013-02-03-16.json.gz,1659987
2013-02-03-17.json.gz,1555189
2013-02-03-18.json.gz,1671365
2013-02-03-19.json.gz,1593158
2013-02-03-20.json.gz,1561301
2013-02-03-21.json.gz,1704160
2013-02-03-22.json.gz,1660293
2013-02-03-23.json.gz,1868813
2013-02-04-0.json.gz,2087781
2013-02-04-1.json.gz,2526494
2013-02-04-2.json.gz,2426995
2013-02-04-3.json.gz,2305255
2013-02-04-4.json.gz,2529054
2013-02-04-5.json.gz,2718794
2013-02-04-6.json.gz,3141641
2013-02-04-7.json.gz,3672508
2013-02-04-8.json.gz,3641619
2013-02-04-9.json.gz,3415209
2013-02-04-10.json.gz,3243466
2013-02-04-11.json.gz,3427614
2013-02-04-12.json.gz,3448414
2013-02-04-13.json.gz,3538103
2013-02-04-14.json.gz,3530478
2013-02-04-15.json.gz,2921202
2013-02-04-16.json.gz,2638550
2013-02-04-17.json.gz,2250784
2013-02-04-18.json.gz,2208748
2013-02-04-19.json.gz,1963746
2013-02-04-20.json.gz,2002926
2013-02-04-21.json.gz,1942410
2013-02-04-22.json.gz,1834561
2013-02-04-23.json.gz,1917397
2013-02-05-0.json.gz,2344884
2013-02-05-1.json.gz,2589438
2013-02-05-2.json.gz,2730428
2013-02-05-3.json.gz,2431892
2013-02-05-4.json.gz,2673927
2013-02-05-5.json.gz,2932733
2013-02-05-6.json.gz,3297096
2013-02-05-7.json.gz,3622811
2013-02-05-8.json.gz,3827121
2013-02-05-9.json.gz,3438355
2013-02-05-10.json.gz,2949435
2013-02-05-11.json.gz,3477614
2013-02-05-12.json.gz,3579404
2013-02-05-13.json.gz,3614051
2013-02-05-14.json.gz,3354405
2013-02-05-15.json.gz,2789894
2013-02-05-16.json.gz,2469411
2013-02-05-17.json.gz,2274014
2013-02-05-18.json.gz,2123117
2013-02-05-19.json.gz,1976364
2013-02-05-20.json.gz,1879136
2013-02-05-21.json.gz,1975327
2013-02-05-22.json.gz,1895592
2013-02-05-23.json.gz,2097297
2013-02-06-0.json.gz,2456046
2013-02-06-1.json.gz,2529594
2013-02-06-2.json.gz,2593007
2013-02-06-3.json.gz,2324007
2013-02-06-4.json.gz,2453333
2013-02-06-5.json.gz,2745826
2013-02-06-6.json.gz,3249226
2013-02-06-7.json.gz,3689533
2013-02-06-8.json.gz,3919546
2013-02-06-9.json.gz,3616943
2013-02-06-10.json.gz,3287039
2013-02-06-11.json.gz,3459215
2013-02-06-12.json.gz,3586027
2013-02-06-13.json.gz,3546150
2013-02-06-14.json.gz,3400760
2013-02-06-15.json.gz,2876743
2013-02-06-16.json.gz,2547403
2013-02-06-17.json.gz,2143224
2013-02-06-18.json.gz,2107496
2013-02-06-19.json.gz,1929040
2013-02-06-20.json.gz,1901077
2013-02-06-21.json.gz,1831245
2013-02-06-22.json.gz,1836314
2013-02-06-23.json.gz,1963605
2013-02-07-0.json.gz,2117419
2013-02-07-1.json.gz,2441543
2013-02-07-2.json.gz,2632058
2013-02-07-3.json.gz,2426082
2013-02-07-4.json.gz,2636875
2013-02-07-5.json.gz,2987512
2013-02-07-6.json.gz,3261550
2013-02-07-7.json.gz,3738953
2013-02-07-8.json.gz,3790159
2013-02-07-9.json.gz,3873755
2013-02-07-10.json.gz,3366486
2013-02-07-11.json.gz,3501233
2013-02-07-12.json.gz,3519472
2013-02-07-13.json.gz,3711533
2013-02-07-14.json.gz,3584063
2013-02-07-15.json.gz,3059822
2013-02-07-16.json.gz,2463009
2013-02-07-17.json.gz,2142818
2013-02-07-18.json.gz,1950688
2013-02-07-19.json.gz,1859336
2013-02-07-20.json.gz,1573913
2013-02-07-21.json.gz,1694819
2013-02-07-22.json.gz,1650008
2013-02-07-23.json.gz,1593472
2013-02-08-0.json.gz,2122286
2013-02-08-1.json.gz,2536562
2013-02-08-2.json.gz,2500473
2013-02-08-3.json.gz,2259527
2013-02-08-4.json.gz,2356437
2013-02-08-5.json.gz,2767211
2013-02-08-6.json.gz,3264024
2013-02-08-7.json.gz,3599753
2013-02-08-8.json.gz,3524341
2013-02-08-9.json.gz,3413165
2013-02-08-10.json.gz,3139163
2013-02-08-11.json.gz,3294059
2013-02-08-12.json.gz,3166679
2013-02-08-13.json.gz,3330371
2013-02-08-14.json.gz,3313747
2013-02-08-15.json.gz,2705571
2013-02-08-16.json.gz,2177490
2013-02-08-17.json.gz,1808669
2013-02-08-18.json.gz,1476976
2013-02-08-19.json.gz,1338660
2013-02-08-20.json.gz,1323025
2013-02-08-21.json.gz,1220196
2013-02-08-22.json.gz,1152913
2013-02-08-23.json.gz,1092086
2013-02-09-0.json.gz,1037641
2013-02-09-1.json.gz,1192107
2013-02-09-2.json.gz,1377935
2013-02-09-3.json.gz,1427129
2013-02-09-4.json.gz,1531052
2013-02-09-5.json.gz,428713
2013-02-09-6.json.gz,2060672
2013-02-09-7.json.gz,2110984
2013-02-09-8.json.gz,2246403
2013-02-09-9.json.gz,2246641
2013-02-09-10.json.gz,2231702
2013-02-09-11.json.gz,2219909
2013-02-09-12.json.gz,2406325
2013-02-09-13.json.gz,2267700
2013-02-09-14.json.gz,2217159
2013-02-09-15.json.gz,2051396
2013-02-09-16.json.gz,1641276
2013-02-09-17.json.gz,1489343
2013-02-09-18.json.gz,1362654
2013-02-09-19.json.gz,1246188
2013-02-09-20.json.gz,1292491
2013-02-09-21.json.gz,1188876
2013-02-09-22.json.gz,1187110
2013-02-09-23.json.gz,1107834
2013-02-10-0.json.gz,1153591
2013-02-10-1.json.gz,1213420
2013-02-10-2.json.gz,1375829
2013-02-10-3.json.gz,1486816
2013-02-10-4.json.gz,1608415
2013-02-10-5.json.gz,1622015
2013-02-10-6.json.gz,1884301
2013-02-10-7.json.gz,1943822
2013-02-10-8.json.gz,2284420
2013-02-10-9.json.gz,2308467
2013-02-10-10.json.gz,2476029
2013-02-10-11.json.gz,2387044
2013-02-10-12.json.gz,2387351
2013-02-10-13.json.gz,2556257
2013-02-10-14.json.gz,2555128
2013-02-10-15.json.gz,2283951
2013-02-10-16.json.gz,2019987
2013-02-10-17.json.gz,1866004
2013-02-10-18.json.gz,1665742
2013-02-10-19.json.gz,1622716
2013-02-10-20.json.gz,1625009
2013-02-10-21.json.gz,1632601
2013-02-10-22.json.gz,1621959
2013-02-10-23.json.gz,1519637
2013-02-11-0.json.gz,1889807
2013-02-11-1.json.gz,2083023
2013-02-11-2.json.gz,2317665
2013-02-11-3.json.gz,2274361
2013-02-11-4.json.gz,2274299
2013-02-11-5.json.gz,2825060
2013-02-11-6.json.gz,3155923
2013-02-11-7.json.gz,3489613
2013-02-11-8.json.gz,3689197
2013-02-11-9.json.gz,3449966
2013-02-11-10.json.gz,3347969
2013-02-11-11.json.gz,3457844
2013-02-11-12.json.gz,3539825
2013-02-11-13.json.gz,3565296
2013-02-11-14.json.gz,3456755
2013-02-11-15.json.gz,2772798
2013-02-11-16.json.gz,2352326
2013-02-11-17.json.gz,1975404
2013-02-11-18.json.gz,2013008
2013-02-11-19.json.gz,1920498
2013-02-11-20.json.gz,1696676
2013-02-11-21.json.gz,1721712
2013-02-11-22.json.gz,1688798
2013-02-11-23.json.gz,1750323
2013-02-12-0.json.gz,1966079
2013-02-12-1.json.gz,2291107
2013-02-12-2.json.gz,2471710
2013-02-12-3.json.gz,2307211
2013-02-12-4.json.gz,2472863
2013-02-12-5.json.gz,2813578
2013-02-12-6.json.gz,3370861
2013-02-12-7.json.gz,3688930
2013-02-12-8.json.gz,3774283
2013-02-12-9.json.gz,3381391
2013-02-12-10.json.gz,3376565
2013-02-12-11.json.gz,3500118
2013-02-12-12.json.gz,3565062
2013-02-12-13.json.gz,3650100
2013-02-12-14.json.gz,3418128
2013-02-12-15.json.gz,2991521
2013-02-12-16.json.gz,2376149
2013-02-12-17.json.gz,4043889
2013-02-12-18.json.gz,4004442
2013-02-12-19.json.gz,1932479
2013-02-12-20.json.gz,1763940
2013-02-12-21.json.gz,1682619
2013-02-12-22.json.gz,1553356
2013-02-12-23.json.gz,1777990
2013-02-13-0.json.gz,2063478
2013-02-13-1.json.gz,2315286
2013-02-13-2.json.gz,2510193
2013-02-13-3.json.gz,2363384
2013-02-13-4.json.gz,2480104
2013-02-13-5.json.gz,2919834
2013-02-13-6.json.gz,3193474
2013-02-13-7.json.gz,3759481
2013-02-13-8.json.gz,3817949
2013-02-13-9.json.gz,3606403
2013-02-13-10.json.gz,3304919
2013-02-13-11.json.gz,3419394
2013-02-13-12.json.gz,3549777
2013-02-13-13.json.gz,3435784
2013-02-13-14.json.gz,3366477
2013-02-13-15.json.gz,2923378
2013-02-13-16.json.gz,2396465
2013-02-13-17.json.gz,2288693
2013-02-13-18.json.gz,1985704
2013-02-13-19.json.gz,1841572
2013-02-13-20.json.gz,1825040
2013-02-13-21.json.gz,1599362
2013-02-13-22.json.gz,1723717
2013-02-13-23.json.gz,1652701
2013-02-14-0.json.gz,2136398
2013-02-14-1.json.gz,2401992
2013-02-14-2.json.gz,2352115
2013-02-14-3.json.gz,2375028
2013-02-14-4.json.gz,2384170
2013-02-14-5.json.gz,2820095
2013-02-14-6.json.gz,3323076
2013-02-14-7.json.gz,3771318
2013-02-14-8.json.gz,3666637
2013-02-14-9.json.gz,3327390
2013-02-14-10.json.gz,3176787
2013-02-14-11.json.gz,3225147
2013-02-14-12.json.gz,3458176
2013-02-14-13.json.gz,3444325
2013-02-14-14.json.gz,3129473
2013-02-14-15.json.gz,2799989
2013-02-14-16.json.gz,2066019
2013-02-14-17.json.gz,1831774
2013-02-14-18.json.gz,1595975
2013-02-14-19.json.gz,1513363
2013-02-14-20.json.gz,1472371
2013-02-14-21.json.gz,1410356
2013-02-14-22.json.gz,1488879
2013-02-14-23.json.gz,1637606
2013-02-15-0.json.gz,2028949
2013-02-15-1.json.gz,2267502
2013-02-15-2.json.gz,2271681
2013-02-15-3.json.gz,2275935
2013-02-15-4.json.gz,2397715
2013-02-15-5.json.gz,2776524
2013-02-15-6.json.gz,3121733
2013-02-15-7.json.gz,3610566
2013-02-15-8.json.gz,3606742
2013-02-15-9.json.gz,3289913
2013-02-15-10.json.gz,3082701
2013-02-15-11.json.gz,3099635
2013-02-15-12.json.gz,3192282
2013-02-15-13.json.gz,3206274
2013-02-15-14.json.gz,2932829
2013-02-15-15.json.gz,2570345
2013-02-15-16.json.gz,2076130
2013-02-15-17.json.gz,1828205
2013-02-15-18.json.gz,1500853
2013-02-15-19.json.gz,1572769
2013-02-15-20.json.gz,1355429
2013-02-15-21.json.gz,1238504
2013-02-15-22.json.gz,1220295
2013-02-15-23.json.gz,1263362
2013-02-16-0.json.gz,1377685
2013-02-16-1.json.gz,1425237
2013-02-16-2.json.gz,1365367
2013-02-16-3.json.gz,1412062
2013-02-16-4.json.gz,1420494
2013-02-16-5.json.gz,578559
2013-02-16-6.json.gz,1989528
2013-02-16-7.json.gz,2185979
2013-02-16-8.json.gz,2349881
2013-02-16-9.json.gz,2382552
2013-02-16-10.json.gz,2339095
2013-02-16-11.json.gz,2417639
2013-02-16-12.json.gz,2352731
2013-02-16-13.json.gz,2143468
2013-02-16-14.json.gz,2249042
2013-02-16-15.json.gz,2077741
2013-02-16-16.json.gz,1813475
2013-02-16-17.json.gz,1651433
2013-02-16-18.json.gz,1478809
2013-02-16-19.json.gz,1450976
2013-02-16-20.json.gz,1340258
2013-02-16-21.json.gz,1306515
2013-02-16-22.json.gz,1310498
2013-02-16-23.json.gz,1264040
2013-02-17-0.json.gz,1309494
2013-02-17-1.json.gz,1419314
2013-02-17-2.json.gz,1491214
2013-02-17-3.json.gz,1595761
2013-02-17-4.json.gz,1605519
2013-02-17-5.json.gz,1810200
2013-02-17-6.json.gz,2067091
2013-02-17-7.json.gz,2101839
2013-02-17-8.json.gz,2151653
2013-02-17-9.json.gz,2267531
2013-02-17-10.json.gz,2351204
2013-02-17-11.json.gz,2549321
2013-02-17-12.json.gz,2591065
2013-02-17-13.json.gz,2654323
2013-02-17-14.json.gz,2524236
2013-02-17-15.json.gz,1845294
2013-02-17-16.json.gz,1940220
2013-02-17-17.json.gz,1866471
2013-02-17-18.json.gz,1845645
2013-02-17-19.json.gz,1872968
2013-02-17-20.json.gz,1758227
2013-02-17-21.json.gz,1713789
2013-02-17-22.json.gz,1916186
2013-02-17-23.json.gz,1941439
2013-02-18-0.json.gz,2337640
2013-02-18-1.json.gz,2567230
2013-02-18-2.json.gz,2628060
2013-02-18-3.json.gz,2497284
2013-02-18-4.json.gz,2563114
2013-02-18-5.json.gz,2917939
2013-02-18-6.json.gz,3286042
2013-02-18-7.json.gz,3542021
2013-02-18-8.json.gz,3702707
2013-02-18-9.json.gz,3470109
2013-02-18-10.json.gz,3275341
2013-02-18-11.json.gz,3389946
2013-02-18-12.json.gz,3407488
2013-02-18-13.json.gz,3523198
2013-02-18-14.json.gz,3378557
2013-02-18-15.json.gz,2837973
2013-02-18-16.json.gz,2368144
2013-02-18-17.json.gz,2246316
2013-02-18-18.json.gz,2203139
2013-02-18-19.json.gz,2120688
2013-02-18-20.json.gz,1947746
2013-02-18-21.json.gz,1802230
2013-02-18-22.json.gz,1948153
2013-02-18-23.json.gz,2057348
2013-02-19-0.json.gz,2414247
2013-02-19-1.json.gz,2647835
2013-02-19-2.json.gz,2780962
2013-02-19-3.json.gz,2620590
2013-02-19-4.json.gz,2564841
2013-02-19-5.json.gz,2989197
2013-02-19-6.json.gz,3465739
2013-02-19-7.json.gz,4025277
2013-02-19-8.json.gz,4094944
2013-02-19-9.json.gz,3762162
2013-02-19-10.json.gz,3381650
2013-02-19-11.json.gz,3559938
2013-02-19-12.json.gz,3806282
2013-02-19-13.json.gz,3952242
2013-02-19-14.json.gz,3437866
2013-02-19-15.json.gz,3041101
2013-02-19-16.json.gz,2658525
2013-02-19-17.json.gz,2514405
2013-02-19-18.json.gz,2381495
2013-02-19-19.json.gz,2075297
2013-02-19-20.json.gz,2086099
2013-02-19-21.json.gz,2040063
2013-02-19-22.json.gz,1973032
2013-02-19-23.json.gz,2078091
2013-02-20-0.json.gz,2478258
2013-02-20-1.json.gz,2728292
2013-02-20-2.json.gz,2849634
2013-02-20-3.json.gz,2665570
2013-02-20-4.json.gz,2757516
2013-02-20-5.json.gz,3182490
2013-02-20-6.json.gz,3552911
2013-02-20-7.json.gz,3872152
2013-02-20-8.json.gz,3989691
2013-02-20-9.json.gz,3737457
2013-02-20-10.json.gz,3400310
2013-02-20-11.json.gz,3450834
2013-02-20-12.json.gz,3727863
2013-02-20-13.json.gz,3716926
2013-02-20-14.json.gz,3527631
2013-02-20-15.json.gz,2979099
2013-02-20-16.json.gz,2348738
2013-02-20-17.json.gz,2329249
2013-02-20-18.json.gz,2239406
2013-02-20-19.json.gz,2192041
2013-02-20-20.json.gz,1947521
2013-02-20-21.json.gz,1915146
2013-02-20-22.json.gz,1969395
2013-02-20-23.json.gz,2026827
2013-02-21-0.json.gz,2501099
2013-02-21-1.json.gz,2593790
2013-02-21-2.json.gz,2867520
2013-02-21-3.json.gz,2496395
2013-02-21-4.json.gz,2622447
2013-02-21-5.json.gz,3207578
2013-02-21-6.json.gz,3591919
2013-02-21-7.json.gz,3938094
2013-02-21-8.json.gz,4102915
2013-02-21-9.json.gz,3318279
2013-02-21-10.json.gz,3422129
2013-02-21-11.json.gz,3478295
2013-02-21-12.json.gz,3521267
2013-02-21-13.json.gz,3694840
2013-02-21-14.json.gz,3413855
2013-02-21-15.json.gz,2955881
2013-02-21-16.json.gz,2447707
2013-02-21-17.json.gz,2458295
2013-02-21-18.json.gz,2077260
2013-02-21-19.json.gz,2067699
2013-02-21-20.json.gz,1835165
2013-02-21-21.json.gz,1904964
2013-02-21-22.json.gz,1973108
2013-02-21-23.json.gz,2164279
2013-02-22-0.json.gz,2301334
2013-02-22-1.json.gz,2519379
2013-02-22-2.json.gz,2573875
2013-02-22-3.json.gz,2533774
2013-02-22-4.json.gz,2617645
2013-02-22-5.json.gz,3022825
2013-02-22-6.json.gz,3502853
2013-02-22-7.json.gz,3744939
2013-02-22-8.json.gz,3806019
2013-02-22-9.json.gz,3447141
2013-02-22-10.json.gz,3296920
2013-02-22-11.json.gz,3260220
2013-02-22-12.json.gz,3375059
2013-02-22-13.json.gz,3206810
2013-02-22-14.json.gz,3060185
2013-02-22-15.json.gz,2637019
2013-02-22-16.json.gz,2158057
2013-02-22-17.json.gz,1694724
2013-02-22-18.json.gz,1613292
2013-02-22-19.json.gz,1440743
2013-02-22-20.json.gz,1357190
2013-02-22-21.json.gz,1319544
2013-02-22-22.json.gz,1327338
2013-02-22-23.json.gz,1282290
2013-02-23-0.json.gz,1293702
2013-02-23-1.json.gz,1376407
2013-02-23-2.json.gz,1479755
2013-02-23-3.json.gz,1603970
2013-02-23-4.json.gz,1649491
2013-02-23-5.json.gz,1894254
2013-02-23-6.json.gz,2082719
2013-02-23-7.json.gz,2178524
2013-02-23-8.json.gz,2259578
2013-02-23-9.json.gz,2607043
2013-02-23-10.json.gz,2330149
2013-02-23-11.json.gz,2401318
2013-02-23-12.json.gz,2486406
2013-02-23-13.json.gz,2593005
2013-02-23-14.json.gz,2257103
2013-02-23-15.json.gz,2111537
2013-02-23-16.json.gz,1756628
2013-02-23-17.json.gz,1638419
2013-02-23-18.json.gz,1498128
2013-02-23-19.json.gz,1510946
2013-02-23-20.json.gz,1470512
2013-02-23-21.json.gz,1473146
2013-02-23-22.json.gz,1361958
2013-02-23-23.json.gz,1389549
2013-02-24-0.json.gz,1236938
2013-02-24-1.json.gz,1425665
2013-02-24-2.json.gz,1626374
2013-02-24-3.json.gz,1653416
2013-02-24-4.json.gz,1762110
2013-02-24-5.json.gz,1866629
2013-02-24-6.json.gz,2017252
2013-02-24-7.json.gz,2152277
2013-02-24-8.json.gz,2408184
2013-02-24-9.json.gz,2376788
2013-02-24-10.json.gz,2486708
2013-02-24-11.json.gz,2618306
2013-02-24-12.json.gz,2675736
2013-02-24-13.json.gz,2756617
2013-02-24-14.json.gz,2551774
2013-02-24-15.json.gz,2462700
2013-02-24-16.json.gz,3191876
2013-02-24-17.json.gz,1940577
2013-02-24-18.json.gz,2020518
2013-02-24-19.json.gz,1973520
2013-02-24-20.json.gz,1842760
2013-02-24-21.json.gz,1902171
2013-02-24-22.json.gz,6539049
2013-02-24-23.json.gz,1996306
2013-02-25-0.json.gz,2230114
2013-02-25-1.json.gz,2593213
2013-02-25-2.json.gz,2900305
2013-02-25-3.json.gz,2539007
2013-02-25-4.json.gz,2598852
2013-02-25-5.json.gz,3050416
2013-02-25-6.json.gz,3651923
2013-02-25-7.json.gz,3790334
2013-02-25-8.json.gz,4085584
2013-02-25-9.json.gz,3698808
2013-02-25-10.json.gz,3557646
2013-02-25-11.json.gz,3717412
2013-02-25-12.json.gz,3767736
2013-02-25-13.json.gz,3805257
2013-02-25-14.json.gz,3549221
2013-02-25-15.json.gz,2270040
2013-02-25-16.json.gz,2661941
2013-02-25-17.json.gz,2653641
2013-02-25-18.json.gz,2475437
2013-02-25-19.json.gz,2304742
2013-02-25-20.json.gz,2043320
2013-02-25-21.json.gz,2321107
2013-02-25-22.json.gz,1990728
2013-02-25-23.json.gz,2094807
2013-02-26-0.json.gz,2434825
2013-02-26-1.json.gz,2830134
2013-02-26-2.json.gz,3453173
2013-02-26-3.json.gz,2609166
2013-02-26-4.json.gz,2739888
2013-02-26-5.json.gz,3188138
2013-02-26-6.json.gz,3508235
2013-02-26-7.json.gz,4115131
2013-02-26-8.json.gz,4119800
2013-02-26-9.json.gz,3754539
2013-02-26-10.json.gz,3801019
2013-02-26-11.json.gz,3608744
2013-02-26-12.json.gz,3745353
2013-02-26-13.json.gz,3644259
2013-02-26-14.json.gz,3712125
2013-02-26-15.json.gz,3112243
2013-02-26-16.json.gz,2775892
2013-02-26-17.json.gz,2530152
2013-02-26-18.json.gz,2424822
2013-02-26-19.json.gz,2199763
2013-02-26-20.json.gz,2078205
2013-02-26-21.json.gz,2070146
2013-02-26-22.json.gz,1997680
2013-02-26-23.json.gz,2198782
2013-02-27-0.json.gz,2460103
2013-02-27-1.json.gz,2953012
2013-02-27-2.json.gz,2906553
2013-02-27-3.json.gz,2620673
2013-02-27-4.json.gz,2759911
2013-02-27-5.json.gz,3217049
2013-02-27-6.json.gz,3687287
2013-02-27-7.json.gz,3999375
2013-02-27-8.json.gz,4173418
2013-02-27-9.json.gz,3889347
2013-02-27-10.json.gz,3758087
2013-02-27-11.json.gz,3639410
2013-02-27-12.json.gz,3823118
2013-02-27-13.json.gz,4115850
2013-02-27-14.json.gz,3562365
2013-02-27-15.json.gz,3804149
2013-02-27-16.json.gz,2841943
2013-02-27-17.json.gz,2522805
2013-02-27-18.json.gz,2396178
2013-02-27-19.json.gz,2162457
2013-02-27-20.json.gz,1930194
2013-02-27-21.json.gz,2070754
2013-02-27-22.json.gz,2249535
2013-02-27-23.json.gz,2198645
2013-02-28-0.json.gz,2568006
2013-02-28-1.json.gz,3169608
2013-02-28-2.json.gz,2846216
2013-02-28-3.json.gz,2578229
2013-02-28-4.json.gz,2720084
2013-02-28-5.json.gz,3079705
2013-02-28-6.json.gz,3659521
2013-02-28-7.json.gz,3934372
2013-02-28-8.json.gz,4009391
2013-02-28-9.json.gz,3633049
2013-02-28-10.json.gz,3680838
2013-02-28-11.json.gz,3626825
2013-02-28-12.json.gz,3549911
2013-02-28-13.json.gz,3532498
2013-02-28-14.json.gz,3418032
2013-02-28-15.json.gz,2953118
2013-02-28-16.json.gz,2479786
2013-02-28-17.json.gz,2370317
2013-02-28-18.json.gz,2241198
2013-02-28-19.json.gz,2142558
2013-02-28-20.json.gz,1804682
2013-02-28-21.json.gz,1967094
2013-02-28-22.json.gz,2059735
2013-02-28-23.json.gz,2063946
2013-03-01-0.json.gz,2423419
2013-03-01-1.json.gz,2784222
2013-03-01-2.json.gz,2759397
2013-03-01-3.json.gz,2518739
2013-03-01-4.json.gz,2635289
2013-03-01-5.json.gz,3157305
2013-03-01-6.json.gz,3350055
2013-03-01-7.json.gz,3473165
2013-03-01-8.json.gz,3851477
2013-03-01-9.json.gz,3479304
2013-03-01-10.json.gz,3485982
2013-03-01-11.json.gz,3365391
2013-03-01-12.json.gz,3369631
2013-03-01-13.json.gz,3325562
2013-03-01-14.json.gz,3297438
2013-03-01-15.json.gz,2648943
2013-03-01-16.json.gz,2109997
2013-03-01-17.json.gz,1899778
2013-03-01-18.json.gz,1637613
2013-03-01-19.json.gz,1436356
2013-03-01-20.json.gz,1377593
2013-03-01-21.json.gz,1400544
2013-03-01-22.json.gz,1295188
2013-03-01-23.json.gz,1355271
2013-03-02-0.json.gz,1375775
2013-03-02-1.json.gz,1413894
2013-03-02-2.json.gz,1507354
2013-03-02-3.json.gz,1744536
2013-03-02-4.json.gz,1648081
2013-03-02-5.json.gz,1831729
2013-03-02-6.json.gz,2072910
2013-03-02-7.json.gz,2221152
2013-03-02-8.json.gz,2626280
2013-03-02-9.json.gz,2393252
2013-03-02-10.json.gz,2325436
2013-03-02-11.json.gz,2354541
2013-03-02-12.json.gz,2530455
2013-03-02-13.json.gz,2392829
2013-03-02-14.json.gz,2315583
2013-03-02-15.json.gz,5581489
2013-03-02-16.json.gz,2451619
2013-03-02-17.json.gz,1591095
2013-03-02-18.json.gz,1589904
2013-03-02-19.json.gz,1522488
2013-03-02-20.json.gz,1568713
2013-03-02-21.json.gz,1405138
2013-03-02-22.json.gz,1217554
2013-03-02-23.json.gz,1264528
2013-03-03-0.json.gz,1377727
2013-03-03-1.json.gz,1474110
2013-03-03-2.json.gz,1582318
2013-03-03-3.json.gz,1663779
2013-03-03-4.json.gz,1884079
2013-03-03-5.json.gz,1871928
2013-03-03-6.json.gz,1766307
2013-03-03-7.json.gz,2307679
2013-03-03-8.json.gz,2395260
2013-03-03-9.json.gz,2392044
2013-03-03-10.json.gz,2568815
2013-03-03-11.json.gz,2718543
2013-03-03-12.json.gz,3048164
2013-03-03-13.json.gz,2836374
2013-03-03-14.json.gz,2522476
2013-03-03-15.json.gz,2381583
2013-03-03-16.json.gz,2143014
2013-03-03-17.json.gz,2091267
2013-03-03-18.json.gz,2104839
2013-03-03-19.json.gz,2155805
2013-03-03-20.json.gz,2039660
2013-03-03-21.json.gz,1956389
2013-03-03-22.json.gz,1999015
2013-03-03-23.json.gz,2143390
2013-03-04-0.json.gz,2342286
2013-03-04-1.json.gz,2807192
2013-03-04-2.json.gz,2830073
2013-03-04-3.json.gz,2586230
2013-03-04-4.json.gz,2685489
2013-03-04-5.json.gz,3173424
2013-03-04-6.json.gz,3666344
2013-03-04-7.json.gz,3905230
2013-03-04-8.json.gz,4084088
2013-03-04-9.json.gz,3893066
2013-03-04-10.json.gz,3777972
2013-03-04-11.json.gz,3867188
2013-03-04-12.json.gz,3952557
2013-03-04-13.json.gz,3955565
2013-03-04-14.json.gz,3667480
2013-03-04-15.json.gz,3183165
2013-03-04-16.json.gz,159538
2013-03-04-17.json.gz,2587141
2013-03-04-18.json.gz,2468214
2013-03-04-19.json.gz,2296414
2013-03-04-20.json.gz,2021224
2013-03-04-21.json.gz,1977855
2013-03-04-22.json.gz,2054411
2013-03-04-23.json.gz,2235355
2013-03-05-0.json.gz,2595848
2013-03-05-1.json.gz,2898675
2013-03-05-2.json.gz,2763793
2013-03-05-3.json.gz,2670952
2013-03-05-4.json.gz,2768273
2013-03-05-5.json.gz,3179567
2013-03-05-6.json.gz,3749127
2013-03-05-7.json.gz,4027794
2013-03-05-8.json.gz,4232005
2013-03-05-9.json.gz,3769026
